priscilla,0.0,43.915229603,95465.6796536
omer,1.0,80.1723055793,908.454255929
tennie,0.0,97.6577893698,10.9693519905
ulysses,1.0,45.75389394,9196.79933479
angeline,0.0,48.063915336,12544.7635705
walker,1.0,15.9073757871,17550.7230652
docia,0.0,114.381776424,3.41875225478e-05
wilbert,1.0,63.0445183726,17123.1116912
ettie,0.0,103.457329796,0.23122504507
adelbert,1.0,89.0299460772,65.4627676342
flossie,0.0,81.2970273288,3297.07255121
benjiman,1.0,68.81703904,153.761654196
hanna,0.0,16.4358831628,33559.5483524
ivan,1.0,24.6625746619,105670.609071
letha,0.0,70.2380030712,5976.85162694
jonas,1.0,21.1841659315,19971.8686038
minta,0.0,116.06475477,2.05852328391e-06
major,1.0,28.0548530606,7620.15936544
retta,0.0,84.9155516437,36.9809101953
abner,1.0,87.0708112752,147.334101731
rosella,0.0,79.3991861646,3688.73576496
archibald,1.0,94.2877763521,23.0308431753
adah,0.0,101.29873796,3.05928423178
caleb,1.0,14.6095809445,263800.505082
berta,0.0,79.7510968628,1375.9471972
clint,1.0,40.4427864075,26490.1695366
elisabeth,0.0,32.2509829566,38203.1004733
dudley,1.0,67.482932145,4574.03144792
elise,0.0,23.7354706152,56293.9251572
granville,1.0,76.7251728741,989.650756039
goldie,6.9444990506e-08,78.9741474499,5771.99894973
king,1.0,10.7609360685,15557.3926669
leola,0.0,76.7671050236,7190.6594293
margret,0.0,75.6702095061,2416.59449762
merton,1.0,82.8445066298,544.996803473
adaline,0.0,2.74275493691,2801.17223044
antonio,1.0,29.0643162972,217899.872266
floy,6.35757582144e-09,85.5878325909,812.078804996
bennie,0.870968619377,64.3238057382,28028.5747638
idella,0.0,82.9287554635,965.978612038
carroll,0.85782193183,69.7465275245,17144.8238788
juanita,0.0,63.9083057166,110638.146944
freeman,1.0,68.0713080216,3144.78879118
lenna,0.0,97.8336134623,7.69733707717
josiah,1.0,10.3638591413,90598.190836
lucie,0.0,96.494289527,30.0252103787
milo,1.0,16.5537499477,12614.0757915
missouri,0.0,105.95647332,0.0886912008313
royal,0.860873139235,36.7745478535,6074.37544408
nola,0.0,51.638278718,9625.81180485
dick,1.0,73.8092541444,12324.4174482
zoe,0.0,11.7373434193,111079.389156
earle,1.0,71.6412862509,2913.36135842
eda,0.0,91.5401623782,136.432555833
elza,1.0,89.0068113438,47.6293944904
isabell,0.0,31.7716994752,4355.84990366
emerson,0.478393874681,12.9882116473,31034.4510324
fletcher,1.0,34.7380289233,6154.7336365
julie,0.0,46.6931696964,474502.127776
judge,1.0,86.5184464707,129.725047028
letitia,0.0,53.0159510772,7554.43327963
laurence,1.0,60.8829018556,20077.1815528
madeline,0.0,24.9624165276,140725.50811
neil,1.0,47.3501603945,77878.5631833
malissa,0.0,41.7648989899,4911.10719216
roger,1.0,57.978610342,316049.979832
mariah,0.0,16.2098132412,102428.740506
seth,1.0,23.4172520608,153122.078203
pattie,0.0,65.2375586398,5176.01260401
glen,1.0,56.9927739018,77454.5778065
vivian,0.000694347974849,46.8627122134,120825.902931
hugo,1.0,23.269478267,25655.540947
almeda,0.0,87.6100657772,413.781918892
jimmie,0.867974587276,64.1528949321,71151.1041307
aurelia,0.0,40.1491781199,3283.07839999
johnnie,0.688020160632,63.4102931158,73257.9325529
claire,0.000891146168396,27.0272457222,144780.702818
washington,1.0,97.438403798,4.79341606069
dolly,0.0,69.9760562953,7883.75098389
elwood,1.0,71.60571496,5735.35104041
hazel,0.00271688166672,53.0534027727,75219.7700368
gust,1.0,90.5934736509,20.577873466
jannie,0.0,72.5195467058,5456.08264288
harmon,1.0,75.7389669793,1295.97399839
kathleen,7.26031901977e-05,57.2215534043,578767.879814
jordan,0.736360036024,19.161850267,484023.815085
kathrine,0.0,48.442726036,10260.1180999
simeon,1.0,17.0504188499,2848.78384124
lavinia,0.0,91.9717826481,132.589899893
wayne,1.0,58.1009696647,243079.38567
marietta,0.0,70.2367145423,6138.80012988
wilber,1.0,81.2139268591,762.727923834
melvina,0.0,80.5886830919,940.245880865
clem,1.0,78.6000256896,596.070299004
ona,0.0,82.9872668256,997.20734465
evan,1.0,17.9828745452,248733.541658
pinkie,0.0,89.3512266981,166.158181361
frederic,1.0,63.7333065043,6285.48357117
samantha,0.000210105375826,22.1755105263,557787.944242
irwin,1.0,74.3363937372,4311.71070886
susanna,0.0,46.1325860589,11629.8315769
junius,1.0,79.2059609781,663.605312388
chloe,0.0,11.2899630125,189987.731591
lafayette,1.0,71.9756008032,688.958113762
donnie,0.952688499312,56.3182903788,48729.5151417
loren,0.778066913557,48.7655008671,35306.6847518
elsa,0.0,33.4267166212,21172.1557304
madison,0.00831538671815,13.2414972933,365911.235365
gladys,8.29515802656e-07,71.2798276847,69531.5566889
mason,1.0,10.6841709952,251284.969851
matie,0.0,113.00569198,6.64795248428e-05
orval,1.0,77.7075276474,1414.36207936
pearle,0.0,95.8815093435,45.6742799353
abram,1.0,14.148341298,12300.1323246
vesta,0.0,84.4450517185,940.793484971
aubrey,0.133525003775,16.2679182396,113660.934883
vinnie,0.0,95.8552429517,18.3775037748
elliott,0.959025694952,24.9160876767,36513.685047
antoinette,0.0,53.922469234,48054.2665714
hans,1.0,44.7687165283,9094.0302155
clementine,0.0,50.0321333569,2843.52886503
karl,1.0,50.3277881487,72782.9384498
edythe,0.0,82.223719497,2058.18972875
minor,1.0,105.265430497,0.0124861413036
harriette,0.0,78.1854505609,2187.23747935
wash,1.0,106.807745592,0.00479239256951
libbie,0.0,103.073640479,0.728704600217
wilfred,1.0,65.3535911387,10060.2507513
lilian,0.0,9.31714998644,10869.3750958
allan,1.0,51.0068426187,65924.0807565
lue,0.0,80.3360806382,1440.99887932
alphonse,1.0,72.5574996877,2144.94067913
lutie,0.0,116.28047097,1.74002270064e-06
dallas,0.895166538615,28.7202428411,52597.3503214
magdalena,0.0,36.2005005489,12216.473679
dee,0.167724148495,60.9170671786,14279.1594956
meda,0.0,102.747833257,0.823901551295
isiah,1.0,24.437309747,17806.7304405
rita,0.0,63.7866276159,172971.316351
jason,0.996064861922,34.1716401321,987143.819901
tena,0.0,54.4150807567,3901.22784536
johnny,0.999631009456,50.0077789734,243271.888413
zelma,0.0,78.5678320777,3780.96709883
lawson,1.0,12.595639046,7049.54542794
adelia,0.0,92.5946582103,101.6583512
lew,1.0,109.011667542,0.000494796018754
annetta,0.0,67.7862234959,3912.10274363
micheal,1.0,46.0615299063,133880.138276
antonia,0.0452994365049,42.9936323738,23269.9635809
orin,1.0,78.5659317084,553.182323679
dona,0.0,67.5329724531,10673.2923557
addison,0.069237328492,8.38839077197,117250.439277
elizebeth,0.0,87.768440493,295.386380896
cal,1.0,59.2184840833,384.158726524
georgianna,0.0,74.6757360505,2667.45235517
gracie,0.0,22.1179594936,54455.0499121
francisco,1.0,28.6158423349,117555.821666
iona,0.0,83.0711463697,1976.46520066
hardy,1.0,73.8235119768,1059.75200671
lessie,5.55033684686e-07,77.5562902089,3069.22345893
lucien,1.0,75.7682649903,1080.60285461
leta,0.0,72.18228783,3774.54589281
randolph,1.0,56.7849260775,34570.4932854
liza,0.0,41.4172202367,10598.6488407
stewart,1.0,53.0454034098,19836.7890229
mertie,0.0,106.985048677,0.0447174959772
vern,1.0,67.8254350856,4105.72327068
molly,0.0,26.7900759204,150047.1391
wilmer,1.0,72.6138612828,3180.22928597
neva,0.0,74.0805429713,5660.39589304
zack,1.0,11.9714183615,1810.85036492
oma,0.0,83.1388055322,1445.62087796
adrian,0.953156230197,21.0747585325,223471.179247
alida,0.0,100.303868663,4.27286814437
alvah,1.0,101.8873116,0.451314897274
bertram,1.0,67.7387860902,2259.94799186
cecile,0.0,73.2285196295,6185.46848237
clay,1.0,36.4844100494,30211.5573695
cleo,0.287379481431,78.1287189636,8732.82392212
ephraim,1.0,2.4499028834,902.659652756
donna,0.00096058101151,60.525087446,688633.915657
fritz,1.0,64.8602134998,2079.02023738
ellie,5.92236477146e-08,7.95455882976,47559.0891338
giles,1.0,75.9808271173,704.203385918
ernestine,0.0,70.8152021885,20645.9430209
grover,1.0,68.242010355,7585.54893089
evie,0.0,10.5356749085,5296.92788504
harris,1.0,62.9608037554,4327.59107364
frankie,0.68441574793,52.3631059389,47249.1058915
isom,1.0,107.713618721,0.00341710280515
helene,0.0,68.5243175271,14221.2426321
jesus,1.0,24.8722215081,203000.620527
minna,0.0,102.28373532,1.77664159817
johnie,0.871047232528,73.8724750147,5681.71017512
jonathan,0.998500966728,27.7714158573,797124.248354
prudence,0.0,76.1692482612,978.031547874
lucian,1.0,14.3730469735,4978.56446337
queen,0.0,73.4396414521,4916.69910328
malcolm,1.0,37.9453731569,43111.6898591
rilla,0.0,103.69467734,0.397552941737
merritt,1.0,75.9696703771,856.514772861
savannah,0.0,14.0142895968,154229.509711
otho,1.0,84.2757485366,265.413635029
tessie,0.0,89.5463844359,587.872154567
perley,1.0,109.007358704,0.00040716269934
tina,0.000193962012612,47.9501239735,271682.246947
rolla,1.0,101.024352297,0.186227918789
agatha,0.0,84.2248520824,909.451944738
sandy,0.0848211982922,50.3753489983,67066.3157613
america,0.0,10.7944040497,8409.36261726
tomas,1.0,31.1660492737,22834.4989889
anita,0.0,58.1211955034,157566.277171
wilford,1.0,70.7559882318,3079.06299844
adolphus,1.0,76.0654514586,582.805259485
dorothea,0.0,70.5395744021,11015.7641003
angus,1.0,80.4804057289,178.949643313
arther,1.0,78.7791416647,963.278908714
luvenia,0.0,87.013956463,338.473097283
carlos,1.0,28.4389258485,260114.796268
marjorie,0.0,70.7812357092,104674.525912
cary,0.883335935109,52.6020366085,21177.4172477
maybelle,0.0,88.6484271343,436.426699431
cassius,1.0,5.46704381696,2410.56862195
mellie,0.0,105.043330721,0.284516617089
davis,1.0,24.1102922963,23277.3938982
nan,0.0,69.5027855335,4993.41038185
hamilton,1.0,88.9761360563,97.155049301
pearlie,4.71297410906e-08,74.0665520343,6824.59014263
harve,1.0,114.004490198,1.39500887011e-06
israel,1.0,22.1138858149,53103.8376732
velma,0.0,73.0051697637,28824.8225235
leander,1.0,66.3217048302,1134.98257157
clare,0.0126297394957,35.5924165664,20660.8281701
melville,1.0,86.830405876,59.1403621829
constance,0.0,62.7200017724,93471.0352121
merle,0.70179621289,71.3354632922,14827.8218587
dixie,1.306562173e-14,61.6331053823,26355.5065943
murray,1.0,66.9883148572,7398.16867106
ila,0.0,80.0511849868,4649.82181061
pleasant,1.0,117.031454715,2.37853823459e-08
iola,0.0,83.658782806,1504.15843848
sterling,1.0,34.4261410771,22588.73004
steven,0.999498846733,45.5488723235,1142552.6387
louvenia,0.0,81.2367116458,599.876666014
axel,1.0,7.52329821327,31376.2507383
lucia,0.0,26.0870398849,34428.8995525
boyd,1.0,62.9607409117,12077.3372928
ludie,0.0,94.9154503752,45.1202046497
bryant,1.0,29.9310873358,44891.2566633
luna,0.0,4.79618887802,18143.9220691
clement,1.0,69.2164200385,3788.8833577
metta,0.0,115.201842811,7.73693223219e-06
erwin,1.0,59.4937152462,7276.34190604
patsy,0.0150279413814,71.1542528255,81058.0243594
ezekiel,1.0,10.9746894662,33159.4089891
phebe,0.0,115.290401249,8.07593123805e-06
foster,1.0,51.6700488686,2784.50296948
sophronia,0.0,108.638042901,0.00893419049386
adda,0.0,115.033779421,5.50759955573e-06
geo,1.0,105.646225292,0.0138035771178
avis,0.0,70.1192310828,6280.62026816
houston,1.0,29.2235498831,9280.68473042
betsy,0.0,55.4501811899,36372.1011911
issac,1.0,20.831294327,18720.6441571
bonnie,0.00426646680595,61.951547424,242593.011486
jules,1.0,72.2763941623,1749.70471612
larkin,1.0,108.156897092,0.00065847671096
cordie,0.0,99.5930720098,4.36772690646
mat,1.0,112.099272581,1.55909481346e-05
emmaline,0.0,2.98528896453,1471.56106308
morton,1.0,80.8092628255,2268.61358043
ethelyn,0.0,87.1700750051,491.479927949
orlando,1.0,32.0278974191,40741.9843708
hortense,0.0,86.716378772,695.518943427
pierce,1.0,12.9261860706,12149.7423719
june,0.00315337562786,66.1099399061,91952.4453505
prince,1.0,19.2313275577,10806.9798771
rollie,1.0,77.2096337985,447.3076645
lovie,0.0,82.2760048628,811.307642739
rollin,1.0,74.5247169789,1323.95353664
marcella,0.0,59.3214412184,31989.7982897
sim,1.0,106.810783644,0.0051830659597
melinda,0.0,46.2782353861,124075.058948
stuart,1.0,52.0556501125,50639.4616435
mona,0.0,60.6280854358,29660.6365151
wilburn,1.0,73.6749345515,2883.19050287
odessa,0.0,77.5287462655,4087.34346329
bennett,1.0,17.2617332,30987.1019609
veronica,0.0,38.7883847876,187032.86027
casper,1.0,88.8395322219,133.206140403
aimee,0.0,33.7112975387,50121.9403609
christ,1.0,88.2649031417,99.8113036796
annabel,0.0,10.7935005515,7145.9547214
dell,0.999963463161,64.2445200058,1499.52723453
ava,0.0,9.75679055893,226669.07228
egbert,1.0,104.16096236,0.0235337675314
bella,0.0,7.00767160374,46151.7458341
elmo,1.0,75.6843484636,1957.57025638
carolina,0.0,24.2135184087,37293.1863865
fay,0.036744016109,72.6179912839,12240.8666398
cathrine,0.0,62.9627323537,2504.89223144
gabriel,0.989767211115,17.673362664,320313.561809
christena,0.0,104.01342311,0.108427757117
hector,1.0,29.4183157165,92413.3661056
horatio,1.0,118.00186179,3.75115102837e-09
dena,0.0,49.2418094688,25722.1664371
lige,1.0,105.613643307,0.0141830340762
dolores,0.00115676202985,73.5656734968,106721.695715
saul,1.0,24.1429469187,32595.4273646
eleanore,0.0,84.6084618873,3021.98530913
smith,1.0,85.332321768,89.3108134933
elmira,0.0,87.7318416453,332.250233802
tobe,1.0,107.012948401,0.00209728202187
tommie,0.70359716192,63.8596123907,25015.5050759
jenny,0.0,39.3910050835,82580.3518172
wyatt,1.0,10.8713527342,134130.551984
kizzie,0.0,39.6525070414,428.683742017
alford,1.0,74.0753919472,1185.23516672
alton,1.0,58.0166345391,23255.6859602
magdalene,0.0,83.1991724356,1062.4793494
andres,1.0,20.8722660131,76127.4900903
mettie,0.0,108.433298481,0.013824516173
burl,1.0,72.6684774723,2052.8314666
mintie,0.0,118.00186179,4.15723867638e-08
cicero,1.0,107.493429827,0.0025503774456
peggy,0.0,65.5716908706,214273.478601
dean,0.997890302061,47.5463877492,132872.902527
reba,0.0,71.4298059247,13965.1943954
dorsey,1.0,72.8777994212,1310.16948623
serena,0.0,23.5489190345,36737.3031104
enos,1.0,91.6055733382,39.6323606328
vida,0.0,83.2689482399,1108.0306091
howell,1.0,74.142497471,925.59628283
zada,0.0,105.935788911,0.100397395431
abigail,0.0,14.4285722496,340836.242449
loyd,1.0,69.5857493902,7272.40969218
celestine,0.0,69.7807339727,3833.08995142
mahlon,1.0,77.3947195846,699.47828251
celina,0.0,27.1977991875,8846.90518681
nat,1.0,99.5287976689,2.12121881261
claudie,0.546111666852,83.6128881641,909.160083381
omar,1.0,21.1041961281,89311.4150937
clemmie,0.0,96.5539186121,19.6485066391
oran,1.0,80.505096524,417.37272765
connie,0.0127336728533,59.9155025953,224425.155302
parker,0.881341982938,11.1967365759,104442.845568
raleigh,1.0,69.9852998412,2048.75766125
deborah,0.00108547365689,57.6769317646,668869.682564
reginald,1.0,44.7190204827,91877.8750303
dessa,0.0,117.147741952,3.74101521869e-07
rubin,1.0,68.4196207215,1609.51682125
easter,0.0,83.4675979484,804.573352841
seymour,1.0,84.4795434751,1700.54334706
wm,1.0,92.7323037315,38.8024021974
emelia,0.0,4.71063912505,3628.09076125
young,1.0,115.006120142,6.01867791558e-07
emmie,0.0,36.8661493557,508.514296509
benjamine,1.0,114.004490198,1.59429585155e-06
imogene,0.0,81.3948588277,8272.96414919
carey,0.553162407835,48.7893913106,21735.7585038
india,0.0,21.9772971043,17672.6883402
carlton,1.0,51.215568062,31665.0232336
jeanne,0.0,63.617107687,105494.243439
eldridge,1.0,73.9308532603,1083.34542859
joan,0.00526555161569,70.2348997145,313822.158424
elzie,1.0,81.5309708843,442.53782821
lenore,0.0,68.1627472633,10118.1882705
garrett,1.0,22.2679464322,123441.205998
liddie,0.0,106.387739301,0.0323202984763
isham,1.0,111.003723579,4.55037069764e-05
johnson,1.0,53.264171722,647.98870964
larry,0.998185636886,59.2892058361,617790.325991
nevada,0.0,106.744201927,0.052022931583
logan,0.930917324782,13.0159452649,322362.60183
rachael,0.0,29.8809277208,76789.9833793
merrill,1.0,70.1940861702,4295.62795722
sina,0.0,118.00186179,3.83745108589e-08
willa,0.0,54.3340396371,11356.8550955
oren,1.0,74.1956805582,1102.76611323
aline,0.0,79.3928259546,2824.89485225
pierre,1.0,37.5942521603,13568.3921632
beryl,0.0772248921607,75.7630579466,3287.34535331
rex,1.0,51.7623174884,37920.8974498
rodney,1.0,49.8561942244,206492.174707
daisey,0.0,110.194327936,0.00135018140123
ted,1.0,58.9600022159,47390.9588799
dorcas,0.0,78.9692185496,1243.16330424
webster,1.0,80.0522608887,416.063852625
edmonia,0.0,115.007701949,5.45963141716e-06
west,1.0,104.613834011,0.0314843323507
wheeler,1.0,108.144135362,0.00106209198776
eldora,0.0,85.8375791489,608.939485891
willam,1.0,70.4749316347,769.182605496
eloise,0.0,51.3977791857,21883.0283061
al,1.0,58.8307550778,9482.58598622
emmer,0.0,89.6587323807,96.9099783595
aloysius,1.0,85.1549213611,403.983548047
era,0.0,87.7702118452,416.554767018
alvie,1.0,78.1584084643,729.881740923
gena,0.0,47.2947201295,8817.16686062
art,1.0,64.3640248825,2594.81764604
iris,0.0,40.5000531794,57616.8714394
augustine,0.941950819591,49.0246641223,5580.43804975
izora,0.0,105.82670125,0.0879049092706
bailey,0.151430673392,14.7513806891,109972.802438
lennie,0.750403091469,65.7224811112,994.249377778
benjaman,1.0,109.082519681,0.000266825189884
lissie,0.0,109.294117265,0.0041729183497
beverly,0.00430533336107,65.6901928653,275979.950206
mallie,0.0,97.4508817489,11.3929446564
bishop,1.0,8.98721185639,347.94624993
malvina,0.0,100.061668337,3.25849306584
clair,0.999999999986,72.8081670783,3381.87001244
mathilde,0.0,106.657016384,0.0548126257838
cloyd,1.0,82.755888473,344.044030136
mazie,0.0,83.1127221821,963.924352826
coleman,1.0,25.8517245419,11302.7515485
queenie,0.0,93.7145713039,52.756281957
dana,0.191389364117,43.6428810243,224568.79243
duncan,1.0,29.2407168132,16195.6359981
rosina,0.0,88.1158646379,374.00794599
dwight,1.0,54.6886331522,55952.7686136
salome,0.0,109.583727643,0.00681088301301
emile,1.0,71.9001691632,1691.10427399
theodora,0.0,75.4844871385,2452.09803706
evert,1.0,85.3024554185,251.545734478
therese,0.0,60.6434115917,23289.7280607
henderson,1.0,82.6455437903,208.152336559
vena,0.0,95.0820040718,33.6392048049
hunter,0.959631440554,13.8287550273,226889.319987
wanda,0.0,63.941393054,194774.208408
wilda,0.0,78.5345740148,3845.6207119
lem,1.0,107.457144103,0.00273212934157
altha,0.0,88.7731064419,270.523631178
luis,1.0,24.4494937358,252224.575038
anastasia,0.0,19.0857493187,36243.5413103
mathias,1.0,6.28749154159,4741.22434094
besse,0.0,114.338173044,2.80751889662e-05
maynard,1.0,72.4475631635,4464.80672941
miguel,1.0,24.4646144107,162935.473821
birtie,0.0,111.354024466,0.000992590429423
mortimer,1.0,94.6272631094,25.8331048698
clarissa,0.0,26.7386632198,34741.5781079
nels,1.0,91.599499626,9.3213122407
norris,1.0,63.2851951839,7427.57655475
delilah,0.0,14.1024047745,29283.3924006
pat,0.366273044667,68.7072776338,42722.4750993
diana,0.0,46.497439474,321543.826519
phil,1.0,63.1122391379,11698.0609699
rush,1.0,114.044240732,1.81741740836e-06
erna,0.0,84.9651370926,1067.34406995
santiago,1.0,15.0047878779,49179.7109627
fern,2.55557815273e-10,76.5598626302,8577.92900422
sol,1.0,87.9075229386,335.088410942
florida,0.0,87.5905542403,298.525358647
sydney,0.0098588329886,16.8571412848,163492.471636
